mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__average,param_clf__early_stopping,param_clf__loss,param_clf__max_iter,param_clf__tol,param_clf__validation_fraction,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5308490753173828,0.02496997108084176,0.04223103523254394,0.0007112787690608829,0.001,False,True,squared_hinge,5000,0.001,0.2,"{'clf__C': 0.001, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 5000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7685202089259404,0.7824617285727996,0.7573905140202646,0.7650458199289392,0.7928770681031165,0.773259067910212,0.01273797569688684,349
0.4171931743621826,0.06582697092575883,0.0432584285736084,0.001223333679728006,0.01,True,True,hinge,500,1e-05,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.37955365180969236,0.008263344778466065,0.043753767013549806,0.0002047554303888893,0.01,True,True,hinge,500,1e-05,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.3884542942047119,0.004266413498583791,0.04150934219360351,0.0009643247322574334,0.01,True,True,hinge,500,0.0001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.41077938079833987,0.03263370356589063,0.04376349449157715,0.002304881451682904,0.01,True,True,hinge,500,0.0001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.3869260311126709,0.005022533545854328,0.0428255558013916,0.0009578642902872889,0.01,True,True,hinge,500,0.001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.3887042999267578,0.015222989956058919,0.04537382125854492,0.004022133494790369,0.01,True,True,hinge,500,0.001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.40522541999816897,0.022366521149684244,0.04324684143066406,0.0015770816367285637,0.01,True,True,hinge,1000,1e-05,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.3943685531616211,0.0099236861938182,0.042281389236450195,0.0005737184723972057,0.01,True,True,hinge,1000,1e-05,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.39664692878723146,0.025597009090613115,0.04214653968811035,0.001797000131839044,0.01,True,True,hinge,1000,0.0001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.3778730869293213,0.0032155920067697425,0.041896915435791014,0.000682256393066435,0.01,True,True,hinge,1000,0.0001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.39723567962646483,0.02477287062191312,0.04288206100463867,0.0010224209603934445,0.01,True,True,hinge,1000,0.001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.39339394569396974,0.016548620252984484,0.04439105987548828,0.0038647918170760824,0.01,True,True,hinge,1000,0.001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.39936652183532717,0.02468666578827667,0.04287247657775879,0.0012879020798419378,0.01,True,True,hinge,2000,1e-05,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.39246110916137694,0.007053219956697044,0.0418546199798584,0.000996711748575489,0.01,True,True,hinge,2000,1e-05,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.39268016815185547,0.03166739100748166,0.04227256774902344,0.002101422540990237,0.01,True,True,hinge,2000,0.0001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.40965886116027833,0.05152534907360574,0.05291194915771484,0.02181056267179856,0.01,True,True,hinge,2000,0.0001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.3818178176879883,0.0017751212667892577,0.04260730743408203,0.0015190989772283815,0.01,True,True,hinge,2000,0.001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.3930970668792725,0.012730244766397239,0.04353313446044922,0.003705369604351011,0.01,True,True,hinge,2000,0.001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.391007661819458,0.005760540886575251,0.04182581901550293,0.0013374761105479234,0.01,True,True,hinge,5000,1e-05,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.4031073570251465,0.017622571967944194,0.04253630638122559,0.0009725785037983422,0.01,True,True,hinge,5000,1e-05,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.40852952003479004,0.05529095705146709,0.04233183860778809,0.0014314138157387342,0.01,True,True,hinge,5000,0.0001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.38257637023925783,0.004057578363894343,0.042863655090332034,0.0008876324071379517,0.01,True,True,hinge,5000,0.0001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.3857419013977051,0.009392536835876937,0.04189801216125488,0.00028442978756774214,0.01,True,True,hinge,5000,0.001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.4749705208684714,0.48061997363473974,0.477939474314054,0.4638132998187714,0.4766519823788546,0.4747990502029782,0.005794737000718484,637
0.4171583652496338,0.025282394575068617,0.0438237190246582,0.0021461469738068956,0.01,True,True,hinge,5000,0.001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.47314781992201344,0.48114844119901,0.4874411885285907,0.4656643431465403,0.47846378220709773,0.4771731150006505,0.007369629627822644,529
0.43317461013793945,0.025573170715974054,0.0426055908203125,0.0009004176852798738,0.01,True,True,squared_hinge,500,1e-05,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7799321843165128,0.765838988689288,0.7662330745194584,0.788774965921887,0.7994829837699544,0.7800524394434202,0.01301260935808248,121
0.44826250076293944,0.04118244508796856,0.043637752532958984,0.0008673932405437157,0.01,True,True,squared_hinge,500,1e-05,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7806912637071679,0.7816626780003253,0.7649782239610246,0.7854121215049488,0.7936816179604984,0.7812851810267929,0.009350030768441014,85
0.44128847122192383,0.026176154977925463,0.04428133964538574,0.0026263325054680857,0.01,True,True,squared_hinge,500,0.0001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7799321843165128,0.765838988689288,0.7662330745194584,0.788774965921887,0.7994829837699544,0.7800524394434202,0.01301260935808248,121
0.42684202194213866,0.010951160032708995,0.04287881851196289,0.0011516323759002396,0.01,True,True,squared_hinge,500,0.0001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7806912637071679,0.7816626780003253,0.7649782239610246,0.7854121215049488,0.7936816179604984,0.7812851810267929,0.009350030768441014,85
0.43117423057556153,0.018758473100201133,0.042445039749145506,0.0013743701443400835,0.01,True,True,squared_hinge,500,0.001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7799321843165128,0.765838988689288,0.7662330745194584,0.788774965921887,0.7994829837699544,0.7800524394434202,0.01301260935808248,121
0.4339592933654785,0.013823213789093371,0.04248433113098145,0.0012447633807434139,0.01,True,True,squared_hinge,500,0.001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7806912637071679,0.7816626780003253,0.7649782239610246,0.7854121215049488,0.7936816179604984,0.7812851810267929,0.009350030768441014,85
0.45970616340637205,0.04508424048805867,0.043673133850097655,0.0023447820187141298,0.01,True,True,squared_hinge,1000,1e-05,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7799321843165128,0.765838988689288,0.7662330745194584,0.788774965921887,0.7994829837699544,0.7800524394434202,0.01301260935808248,121
0.4585282802581787,0.055186884184594866,0.04388279914855957,0.0015912833893541672,0.01,True,True,squared_hinge,1000,1e-05,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7806912637071679,0.7816626780003253,0.7649782239610246,0.7854121215049488,0.7936816179604984,0.7812851810267929,0.009350030768441014,85
0.43364200592041013,0.01827197429384298,0.04292287826538086,0.0013393072343165968,0.01,True,True,squared_hinge,1000,0.0001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7799321843165128,0.765838988689288,0.7662330745194584,0.788774965921887,0.7994829837699544,0.7800524394434202,0.01301260935808248,121
0.4323100566864014,0.0074366522388103085,0.042749452590942386,0.0006071973000093932,0.01,True,True,squared_hinge,1000,0.0001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7806912637071679,0.7816626780003253,0.7649782239610246,0.7854121215049488,0.7936816179604984,0.7812851810267929,0.009350030768441014,85
0.43926491737365725,0.02059141448603809,0.04207711219787598,0.0006390502747433979,0.01,True,True,squared_hinge,1000,0.001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7799321843165128,0.765838988689288,0.7662330745194584,0.788774965921887,0.7994829837699544,0.7800524394434202,0.01301260935808248,121
0.43405375480651853,0.006522554193847014,0.04341235160827637,0.0019521582551303373,0.01,True,True,squared_hinge,1000,0.001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7806912637071679,0.7816626780003253,0.7649782239610246,0.7854121215049488,0.7936816179604984,0.7812851810267929,0.009350030768441014,85
0.45399937629699705,0.016645709464023533,0.04431629180908203,0.0020862729888030387,0.01,True,True,squared_hinge,2000,1e-05,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7799321843165128,0.765838988689288,0.7662330745194584,0.788774965921887,0.7994829837699544,0.7800524394434202,0.01301260935808248,121
0.45584592819213865,0.04254479878071352,0.04388585090637207,0.0017935674650656883,0.01,True,True,squared_hinge,2000,1e-05,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7806912637071679,0.7816626780003253,0.7649782239610246,0.7854121215049488,0.7936816179604984,0.7812851810267929,0.009350030768441014,85
0.4514624118804932,0.04154581214255728,0.04341092109680176,0.0013843721660915095,0.01,True,True,squared_hinge,2000,0.0001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7799321843165128,0.765838988689288,0.7662330745194584,0.788774965921887,0.7994829837699544,0.7800524394434202,0.01301260935808248,121
0.4329388618469238,0.013724491289243456,0.04123587608337402,0.00046306656400552283,0.01,True,True,squared_hinge,2000,0.0001,0.2,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7806912637071679,0.7816626780003253,0.7649782239610246,0.7854121215049488,0.7936816179604984,0.7812851810267929,0.009350030768441014,85
0.4400684356689453,0.024880043918342084,0.04314641952514649,0.0019884343992080966,0.01,True,True,squared_hinge,2000,0.001,0.1,"{'clf__C': 0.01, 'clf__average': True, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7799321843165128,0.765838988689288,0.7662330745194584,0.788774965921887,0.7994829837699544,0.7800524394434202,0.01301260935808248,121
